"","HDFCBANK.NS","TCS.NS","RELIANCE.NS","ONGC.NS","HINDUNILVR.NS","TATAMOTORS.NS","WIPRO.NS","BAJFINANCE.NS","KOTAKBANK.NS","BHARTIARTL.NS","NSEI"
"152",1012.81915283203,2120.00927734375,971.395812988281,59.505672454834,2043.89599609375,120.880699157715,132.22216796875,339.134979248047,1358.9228515625,528.69677734375,11322.5
"153",1010.01806640625,2099.04125976562,968.573303222656,59.2401847839355,2029.51940917969,123.895301818848,130.590957641602,335.294799804688,1329.54553222656,525.434936523438,11308.400390625
"154",1005.60272216797,2096.34448242188,966.046752929688,59.6194458007812,2032.8017578125,129.627990722656,130.969207763672,335.432098388672,1330.69067382812,513.586975097656,11300.4501953125
"155",982.244079589844,2084.90698242188,962.291015625,58.4816665649414,2009.91845703125,123.154006958008,130.732803344727,326.746246337891,1302.01049804688,507.111480712891,11178.400390625
"156",980.629821777344,2095.36865234375,952.07080078125,60.1504096984863,2030.39794921875,122.116195678711,133.309646606445,332.013732910156,1322.02697753906,500.2041015625,11247.099609375
"157",1003.18121337891,2110.57153320312,964.453430175781,61.1744117736816,2047.31701660156,124.142402648926,133.66423034668,335.456634521484,1363.65295410156,504.904937744141,11385.349609375
"158",1012.77154541016,2098.34375,970.371520996094,60.3400421142578,2028.13256835938,123.697631835938,132.269439697266,334.480651855469,1349.96008300781,514.066650390625,11408.400390625
"159",1005.55517578125,2094.85693359375,954.665649414062,62.3121871948242,2020.82824707031,120.287666320801,129.64533996582,332.896514892578,1332.78198242188,504.185394287109,11312.2001953125
"160",1030.86022949219,2090.90502929688,947.746032714844,61.4778175354004,2035.9453125,119.496948242188,129.243438720703,332.455078125,1333.82763671875,499.100860595703,11371.599609375
"161",1060.67553710938,2090.43969726562,954.073791503906,61.629508972168,2028.8720703125,119.793464660645,128.936111450195,342.533782958984,1381.47839355469,505.480529785156,11466.4501953125
"162",1063.19177246094,2085.37255859375,947.85986328125,61.0606307983398,2014.7265625,125.625,127.635902404785,357.330627441406,1394.27502441406,507.159393310547,11472.25
"163",1062.0048828125,2095.46142578125,972.989196777344,61.7433090209961,2018.14709472656,136.299667358398,128.628768920898,357.590545654297,1430.72277832031,493.584594726562,11549.599609375
"164",1055.97521972656,2090.71850585938,960.834228515625,60.7951622009277,2007.46862792969,142.575973510742,128.770629882812,356.310485839844,1414.09228515625,490.370788574219,11559.25
"165",1058.25427246094,2081.55908203125,963.36083984375,60.9468460083008,1989.62438964844,141.142807006836,128.628768920898,360.067321777344,1460.99621582031,502.170776367188,11647.599609375
"166",1059.5361328125,2098.94799804688,947.222473144531,62.1604766845703,1957.63452148438,141.538146972656,128.274154663086,342.116912841797,1395.51977539062,492.241516113281,11387.5
"167",1070.40832519531,2088.81323242188,950.204345703125,60.1883277893066,1998.59240722656,142.131195068359,128.416015625,357.423797607422,1424.69799804688,524.043884277344,11470.25
"168",1076.91271972656,2106.29418945312,968.846496582031,60.9089279174805,1980.10107421875,148.555770874023,129.408935546875,359.856384277344,1417.57775878906,528.169067382812,11535
"169",1073.82641601562,2138.23510742188,961.517150878906,59.9607810974121,1977.78967285156,150.087768554688,133.735153198242,355.054901123047,1390.88928222656,516.129333496094,11527.4501953125
"170",1062.81201171875,2128.28564453125,945.651916503906,59.0884895324707,1964.38342285156,146.084777832031,130.496383666992,352.808685302734,1374.30859375,501.882934570312,11333.849609375
"171",1054.4560546875,2163.85278320312,948.110168457031,57.9886360168457,1999.47082519531,147.666198730469,131.796646118164,343.818786621094,1363.05541992188,494.495971679688,11355.0498046875
"172",1056.3076171875,2183.52001953125,959.240844726562,56.4715957641602,1980.65600585938,140.64860534668,133.593307495117,343.313598632812,1345.08056640625,477.851318359375,11317.349609375
"173",1041.16271972656,2164.4111328125,983.937805175781,55.1442031860352,1971.41027832031,138.474136352539,133.735153198242,335.746032714844,1320.6328125,483.751312255859,11278
"174",1035.51293945312,2167.66552734375,1053.43054199219,55.8647956848145,1972.93579101562,141.636993408203,134.538940429688,343.186096191406,1314.01037597656,477.131774902344,11449.25
"175",1024.21337890625,2207.603515625,1056.04809570312,55.5993003845215,1996.3740234375,142.625381469727,138.676040649414,347.668792724609,1324.81518554688,471.663543701172,11464.4501953125
"176",1004.55804443359,2316.67700195312,1048.21801757812,55.8647956848145,1963.32055664062,146.826065063477,145.248184204102,337.496887207031,1299.27197265625,454.826965332031,11440.0498046875
"177",1016.47473144531,2316.67700195312,1055.63842773438,55.9785652160645,1964.19836425781,146.677810668945,145.319091796875,344.627990722656,1318.44189453125,465.811492919922,11521.7998046875
"178",1038.45629882812,2327.4638671875,1058.23327636719,55.4096717834473,1981.81164550781,149.692413330078,147.588592529297,345.422515869141,1319.88586425781,462.165954589844,11604.5498046875
"179",1028.91369628906,2288.36279296875,1046.48815917969,55.485538482666,1967.66577148438,145.936508178711,147.375839233398,340.562225341797,1299.67028808594,459.527740478516,11516.099609375
"180",1003.94091796875,2278.08764648438,1049.65197753906,56.3578300476074,1940.39111328125,146.18359375,149.64533996582,340.841766357422,1271.78686523438,474.445617675781,11504.9501953125
"181",996.3447265625,2292.40771484375,1026.95812988281,53.9684944152832,1884.08471679688,135.854873657227,147.47038269043,326.653106689453,1282.49206542969,448.735076904297,11250.5498046875
"182",983.146118164062,2346.01416015625,1006.60882568359,52.7169418334961,1873.91467285156,131.555374145508,147.635864257812,323.989959716797,1265.26416015625,451.805023193359,11153.650390625
"183",994.398132324219,2294.40673828125,1015.55432128906,51.3136825561523,1897.72229003906,129.875091552734,148.865188598633,318.187957763672,1270.09387207031,416.165222167969,11131.849609375
"184",978.398559570312,2168.6884765625,992.974365234375,50.5551681518555,1905.44201660156,121.374900817871,144.066131591797,297.103637695312,1240.91577148438,402.254669189453,10805.5498046875
"185",991.312194824219,2252.4228515625,1002.30682373047,52.2618370056152,1922.22326660156,125.773254394531,148.415985107422,307.898376464844,1247.83679199219,421.777404785156,11050.25
"186",1000.99725341797,2256.14282226562,1008.93060302734,54.4994583129883,1907.66149902344,131.30827331543,147.304901123047,327.143524169922,1273.38012695312,425.614776611328,11227.5498046875
"187",1008.92602539062,2313.88745117188,1022.04144287109,52.4514579772949,1879.83178710938,130.171615600586,147.281265258789,323.180725097656,1257.99438476562,417.892059326172,11222.400390625
"188",1024.16589355469,2317.51416015625,1017.17047119141,52.5273056030273,1912.23803710938,131.753036499023,148.250534057617,321.596557617188,1262.92395019531,403.837585449219,11247.5498046875
"189",1051.08508300781,2346.478515625,1013.02770996094,52.4514579772949,1936.96997070312,131.950729370117,148.014114379883,337.702850341797,1299.62048339844,414.774200439453,11416.9501953125
"190",1058.11181640625,2516.04125976562,1007.08685302734,52.4893836975098,1951.8095703125,132.346069335938,157.895904541016,331.827301025391,1309.130859375,407.1953125,11503.349609375
"191",1086.3603515625,2523.94506835938,1006.24462890625,52.6031684875488,1956.29333496094,143.070175170898,156.051940917969,340.792694091797,1332.68249511719,409.401824951172,11662.400390625
"192",1103.59436035156,2544.07690429688,1027.70935058594,53.475456237793,1977.97473144531,139.363677978516,158.534210205078,326.751190185547,1319.18872070312,405.276611328125,11738.849609375
"193",1131.65307617188,2627.53271484375,1019.40112304688,51.9204940795898,1997.80688476562,139.314270019531,169.952651977539,326.290161132812,1314.60791015625,407.1953125,11834.599609375
"194",1171.29614257812,2615.67700195312,1016.7607421875,53.3237457275391,1978.25183105469,136.843276977539,176.832077026367,325.451507568359,1314.35888671875,407.914794921875,11914.2001953125
"195",1152.400390625,2631.53125,1018.39959716797,52.4514579772949,1977.09631347656,134.322860717773,178.486907958984,326.363739013672,1307.43786621094,398.177398681641,11930.9501953125
"196",1137.96728515625,2628.32299804688,1038.27099609375,52.4135437011719,1976.91125488281,132.543762207031,177.754043579102,321.008056640625,1339.3544921875,398.417266845703,11934.5
"197",1150.35888671875,2623.70043945312,1041.36657714844,50.8206443786621,1995.35620117188,129.183212280273,165.697341918945,330.763061523438,1347.71960449219,396.450622558594,11971.0498046875
"198",1110.24108886719,2559.26611328125,1004.49188232422,50.1000595092773,1990.17932128906,125.476737976074,161.512939453125,315.333526611328,1304.10180664062,382.971771240234,11680.349609375
"199",1138.82202148438,2580.46411132812,990.515991210938,51.0102767944336,1988.330078125,126.267456054688,160.590942382812,316.961822509766,1330.98962402344,385.322174072266,11762.4501953125
"200",1142.81018066406,2532.13793945312,990.698120117188,52.5652465820312,2013.52465820312,126.761650085449,162.269439697266,320.478332519531,1370.97241210938,381.532775878906,11873.0498046875
"201",1162.18054199219,2557.77172851562,981.456726074219,51.1240615844727,2009.17858886719,128.145401000977,163.94792175293,319.983001708984,1363.10534667969,388.535980224609,11896.7998046875
"202",1183.78234863281,2498.37963867188,967.207641601562,51.4274635314941,1999.97924804688,128.738433837891,162.387649536133,317.108947753906,1387.50341796875,401.966857910156,11937.650390625
"203",1171.05871582031,2494.41088867188,959.172546386719,52.2239036560059,2014.95727539062,131.950729370117,162.860443115234,325.113098144531,1387.25451660156,413.143280029297,11896.4501953125
"204",1173.43273925781,2509.02563476562,961.949584960938,52.3376846313477,1982.13525390625,135.410110473633,161.891174316406,325.353424072266,1377.29614257812,416.740814208984,11930.349609375
"205",1149.78918457031,2510.33325195312,923.731994628906,51.7308654785156,2003.30773925781,132.148406982422,160.661849975586,323.097320556641,1411.00512695312,416.405059814453,11767.75
"206",1170.86877441406,2456.12377929688,926.190307617188,50.7068672180176,2012.50732421875,134.075775146484,157.94319152832,338.727935791016,1581.04467773438,415.733520507812,11889.400390625
"207",1148.5546875,2448.69995117188,915.696899414062,50.3276062011719,2014.04272460938,133.235641479492,158.699691772461,330.640411376953,1544.89575195312,433.4814453125,11729.599609375
"208",1127.28515625,2458.45849609375,922.730407714844,48.8485069274902,1974.72705078125,130.369277954102,159.550765991211,331.547729492188,1564.36450195312,432.47412109375,11670.7998046875
"209",1123.81945800781,2488.5283203125,935.295104980469,49.2277603149414,1927.45495605469,131.110580444336,161.087417602539,324.578521728516,1540.96228027344,416.117218017578,11642.400390625
"210",1153.91955566406,2432.26440429688,854.694519042969,49.8345756530762,1928.10620117188,131.30827331543,158.297790527344,335.446868896484,1574.12377929688,438.805847167969,11669.150390625
"211",1184.96936035156,2459.34594726562,842.380187988281,50.2896881103516,1912.93811035156,132.543762207031,158.699691772461,342.411193847656,1586.96997070312,436.119659423828,11813.5
"212",1193.94250488281,2477.60131835938,870.969360351562,50.4034614562988,1916.98620605469,134.322860717773,162.151245117188,349.341217041016,1623.91564941406,434.632659912109,11908.5
"213",1205.14685058594,2507.99853515625,889.99853515625,51.2757606506348,1956.3486328125,136.05256652832,163.309616088867,366.551025390625,1668.47937011719,438.709869384766,12120.2998046875
"214",1241.65637207031,2528.30981445312,923.754760742188,51.5791625976562,1948.71789550781,137.386901855469,163.475112915039,370.852294921875,1710.90246582031,431.610748291016,12263.5498046875
"215",1272.89611816406,2546.1923828125,933.565185546875,51.9204940795898,1984.45141601562,139.363677978516,166.406555175781,379.116302490234,1720.96032714844,452.620422363281,12461.0498046875
"216",1323.31628417969,2474.287109375,948.975158691406,53.6650886535645,1988.22009277344,144.305648803711,161.843902587891,412.815002441406,1745.65698242188,447.439971923828,12631.099609375
"217",1319.80297851562,2509.95971679688,909.209777832031,54.8787117004395,1983.14819335938,149.198211669922,163.94792175293,418.724884033203,1800.32873535156,459.143981933594,12749.150390625
"218",1302.47387695312,2494.318359375,901.379577636719,54.271900177002,2039.86584472656,149.445297241211,163.380554199219,421.618530273438,1747.44946289062,460.343170166016,12690.7998046875
"219",1290.22497558594,2481.05737304688,908.845520019531,54.7270088195801,2033.58447265625,144.651611328125,162.718597412109,429.245025634766,1755.96411132812,456.409851074219,12719.9501953125
"220",1337.36938476562,2489.6484375,907.411499023438,54.082275390625,2026.37268066406,156.166397094727,164.869918823242,440.226135253906,1789.17529296875,464.852142333984,12874.2001953125
"221",1337.60668945312,2452.85595703125,904.657348632812,54.5753059387207,1984.03247070312,171.486526489258,163.262329101562,456.484527587891,1822.98400878906,458.952117919922,12938.25
"222",1304.99035644531,2462.42724609375,898.26123046875,54.7270088195801,1982.7763671875,166.000930786133,161.985763549805,444.988372802734,1818.75170898438,449.502563476562,12771.7001953125
"223",1332.8115234375,2484.23217773438,864.732604980469,54.3477478027344,1973.00537109375,167.137588500977,163.735153198242,462.575836181641,1881.53942871094,464.036682128906,12859.0498046875
"224",1324.21826171875,2543.99755859375,888.040954589844,58.0265617370605,1981.52001953125,168.719009399414,168.250518798828,471.953247070312,1889.95422363281,457.848876953125,12926.4501953125
"225",1365.61804199219,2541.94311523438,894.118469238281,57.7231521606445,2007.52893066406,170.053344726562,168.085006713867,471.874755859375,1916.89184570312,454.970855712891,13055.150390625
"226",1332.00451660156,2522.56567382812,886.720764160156,61.2881965637207,1987.52221679688,169.460311889648,165.484588623047,460.015716552734,1854.70153808594,445.233428955078,12858.400390625
"227",1354.65087890625,2540.58911132812,888.906005859375,60.8330688476562,2004.59777832031,171.733627319336,167.777725219727,472.914520263672,1881.24060058594,449.358642578125,12987
"228",1368.13415527344,2502.34838867188,878.526428222656,59.5435943603516,1989.70861816406,178.257034301758,165.720977783203,481.502258300781,1899.16577148438,444.417999267578,12968.9501953125
"229",1360.96520996094,2546.37890625,889.953002929688,61.8570785522461,1984.91650390625,177.663986206055,166.832092285156,476.823364257812,1868.04577636719,459.959442138672,13109.0498046875
"230",1335.94494628906,2567.62426757812,891.4326171875,64.3601760864258,1990.732421875,181.469314575195,169.692581176758,473.174438476562,1806.65234375,465.187896728516,13113.75
"231",1307.69653320312,2530.17724609375,894.118469238281,67.2804641723633,1979.98461914062,182.704818725586,170.354522705078,477.446197509766,1813.42395019531,460.391174316406,13133.900390625
"232",1315.67248535156,2547.07885742188,886.242736816406,68.1527709960938,2032.51416015625,182.012924194336,170.590942382812,478.221130371094,1838.56896972656,473.678161621094,13258.5498046875
"233",1302.99609375,2556.55859375,891.455261230469,69.4422454833984,2099.46704101562,181.419891357422,169.479827880859,473.718841552734,1812.97583007812,488.260192871094,13355.75
"234",1306.841796875,2612.21411132812,907.63916015625,68.8354263305664,2103.05004882812,179.690200805664,171.962097167969,470.060089111328,1826.17077636719,483.127685546875,13392.9501953125
"235",1336.18249511719,2624.82104492188,922.753234863281,69.1767654418945,2133.01416015625,180.579742431641,169.976287841797,475.160736083984,1875.71374511719,482.600067138672,13529.099609375
"236",1315.90979003906,2600.07495117188,913.671081542969,69.5181045532227,2187.21801757812,175.538955688477,168.274169921875,470.320037841797,1895.38159179688,484.614715576172,13478.2998046875
"237",1313.01379394531,2599.42065429688,913.124877929688,73.4244689941406,2209.8310546875,176.774429321289,167.139404296875,475.131317138672,1912.41052246094,483.895141601562,13513.849609375
"238",1302.9013671875,2612.58764648438,906.523803710938,76.9894943237305,2206.10888671875,175.588363647461,165.177230834961,480.506591796875,1931.28149414062,482.600067138672,13558.150390625
"239",1321.08483886719,2578.830078125,898.807495117188,76.1930541992188,2158.92993164062,176.823852539062,166.761154174805,502.463958740234,1943.03247070312,483.703338623047,13567.849609375
