"","HDFCBANK.NS","TCS.NS","RELIANCE.NS","ONGC.NS","HINDUNILVR.NS","TATAMOTORS.NS","WIPRO.NS","BAJFINANCE.NS","KOTAKBANK.NS","BHARTIARTL.NS","NSEI"
"644",0.00233948372722725,0.0143864876418149,0.00836058025343611,-0.00771071552289193,-0.00338313013133806,-0.0179021200966227,0.00638082671070261,-0.00622338517370657,-0.017935542093336,0.00920339432962258,0.00245878307276648
"645",-0.00118659846668745,0.00461565694605959,-0.0133058705512878,0.00441345913706925,0.000608935725403548,0.00234870515073471,0.00725940932912827,0.00277827974526446,-0.00843578476756157,0.00165763932490481,-0.000353774178140753
"646",-0.0033926897170149,0.00300603053313786,-0.014845855210349,0.0018331057701797,0.00661835082367634,-0.00781455131557252,0.0102798884418016,-0.00163451861219421,-0.000899367471708601,0.0133769621285627,0.000891329721598666
"647",0.0242302274927768,0.0027893743538332,0.0129971745163777,0,0.00186939826911914,0.00642736792235166,-0.00947653083525335,0.00512051260392177,0.00576339947261761,0.000994232860601407,0.00730759901214029
"648",0.00290256950985501,-0.00600399732562629,0.00596169174974204,-0.0199783469732067,-0.00285264820992381,0.0154696623545361,-0.0131641521273629,-0.0266101241725609,-0.0087943970314095,0.0153568103150583,0.000550509541612954
"649",0.0131437714928859,0.02014289059281,0.00332465950895688,-0.00750202046084159,-0.011072264685593,0.00231047265503115,0.0191117700967416,0.023438450626176,0.0142636613654075,-0.00764897029021849,0.00706094214036668
"650",-0.000370205718837724,-0.00614003095462579,0.0160413555426624,0.0470675188998309,-0.00719955375093306,0.00188633597227117,-0.00537414420774596,-0.00130563501359582,-0.00665823348161165,-0.000140769952303721,0.00221456798372799
"651",0.0113816204081045,-0.00260510793519941,0.00692611203484894,0.00537344717130761,0.0189146167492931,0.0254304189813803,0.00229039315123281,-0.00319272491361389,0.00279322110690305,-0.00792206500096704,0.00715585503273353
"652",0.00514602505238848,0.00247291934384464,0.0052104076700239,-0.00214602169284728,0.0150685107804875,-0.0091259046179264,0.0135205202137412,0.03254137638893,-0.00360821767347552,0.0264196816713698,0.00665373790702084
"653",0.00119129401384033,-0.00585340683590374,0.00181188849641245,-0.00625110676093588,-0.000968963411280832,-0.0012368817610442,-0.0182215404342978,-0.00517476319510735,0.0346170566803217,0.0140784998539658,0.000682437022927473
"654",-0.0124137312721331,0.00132998378989235,-0.0179906272275012,-0.00703300839624887,-0.017869036178773,-0.0288783667817656,-0.00599431281722751,-0.0252278987857162,-0.0145447958305764,-0.0012282656002629,-0.0110907513899559
"655",-0.0153205649408399,-0.00925773699769117,-0.00277758809987994,-0.0202635774393833,-0.0029840792029665,-0.0354401368573178,-0.0292119255124446,-0.0277026177892825,-0.0242391736516643,-0.00643882609748037,-0.0151921485542079
"656",-0.00309930162420713,-0.0210728670773506,0.0153047594937901,0.0139284073550696,-0.0130091091561892,0.0127863477389649,-0.0080083001238549,0.0147452721586756,0.0128533601734375,0.0136501930684956,0.00495040865794572
"657",0.00479807509761088,-0.00894504217786718,-0.00266718576419223,0.0166825020802621,-0.00173724585634361,0.00595463783411443,-0.00120078931306278,-0.00428234813547412,0.00636522020428654,0.00155799125979872,0.00156039303283606
"658",-0.00544648899541844,-0.0114777970365498,-0.00292109611163571,0.00403602324300412,-0.00544313146370001,-0.00867302086656796,-0.0022853492249455,-0.018244286212548,0.00061564513284118,0.00304101134442814,-0.00469719679550984
"659",0.000170757822679946,0.00124223850312077,-0.00535249367990787,0.000732111727168139,-0.00103001848966588,0.01265900201774,0.0049252155627908,0.00211930143278849,0.0176625445363641,-0.0137924679460966,0.0020780947938821
"660",-0.0176971465496312,-0.0282169459000201,-0.00780345581048447,-0.00550368035073312,0.00165128662810066,-0.0254804474218338,-0.0314046867933238,-0.013938284684901,-0.0277467258053798,-0.0141240045158728,-0.0141090551859442
"661",0.0319288443940815,0.0247817580836251,0.0153948495543812,0.0196728462514635,0.0321097750420831,0.038405989701439,0.0224974894254864,0.0479259295901553,0.0347669126526755,0.00829188478136622,0.0254574554274321
"662",-0.0094312499117839,-0.0250531801581282,-0.0298385220647948,-0.0285419861319411,-0.0204532648402314,-0.00895531998736487,-0.007524157729355,-0.0172498091353219,-0.00659983776214634,0.011562420625979,-0.0122657125065029
"663",0.00902741361481763,-0.000415032785666014,-0.0117465612191037,-0.0145824143113487,-0.000921437817435589,-0.0110914972118898,-0.00672258497820177,0.00125935531458676,0.00837327850149183,-6.80069736169742e-05,-0.000191068845937892
"664",0.00640829257724462,0.000957803284718395,0.0154111578625526,0.00488431160291558,-0.00115296786084951,-0.00597339262980334,-0.00541065629538373,0.000813430554432948,0.00987898391173747,0.00732017505499982,0.00717802628935615
"665",-0.00381991011056293,-0.00202856780319749,0.0104711238892463,-0.00979280294206042,-0.010630830710542,-0.00272704965102566,-0.00259285356514649,-0.0107367112847809,-0.0115218976773264,0.027771124338317,-0.000577619915734573
"666",-0.00474479241598313,0.00718535105351492,-0.00583172942635279,0.00302335488241656,-0.00330877843615252,-0.0263405469565177,0.00739015440808544,0.00660099920147328,-0.00389648172215029,-0.0107638360740561,-0.00176866365550055
"667",0.0102688924860059,0.00634558950503461,0.00141265494280507,-0.00491756956911615,0.00488150535722465,-0.00822035981578129,0.0130448935290524,0.0126386844263431,0.0113593782795789,0.0219328198536806,0.00984390238351196
"668",0.000667506219361513,0.0150302673207445,-0.00624660718875525,0.0161746351582659,0.00447175278995982,0.00833247211655319,0.0104826741212563,-0.0106313545502443,-0.00191892248722425,-0.00527498157841677,0.00194204779560003
"669",-0.00337545940107908,0.00783197127556612,0.0111276253415404,0,-0.00321143141089308,0.0113726003251866,0.011559483581407,0.0146533939158164,-0.00122065726731524,0.00443022994231335,0.00575908027928485
"670",0.0130046028112298,-0.00420229336542555,0.00831774362419324,-0.00074639228298512,0.00239991648287408,0.012778331997775,0.0015391332574346,0.0158678692253957,-0.000311890681916616,0.0194419173043876,0.00742655666403458
"671",0.0102244874647237,-0.0343198778534948,-0.0120583833022971,-0.00524142523907667,-0.00589390508715315,-0.0145537306799088,-0.0151382828388806,0.0107478383766999,0.0161421853656778,-0.00114834622265114,-0.00367584532086518
"672",-0.00521428672784818,-0.0051566390711919,-0.00995907642448923,-0.00451469854323872,-0.00428689784293113,-0.00657422057470924,-0.00300709569613122,-0.013066944646269,-0.0105687480769143,0.00223147035297711,-0.00704270237940818
"673",-0.0185506296536229,-0.0312963828757198,-0.0250907826019793,-0.0102332178126545,-0.0126756359425535,-0.0335354000472599,-0.0328180733372303,-0.0153068723877148,-0.00199249064112816,-0.0069659895706371,-0.0195752033704775
"674",0.00657686364105547,0.00665832468781247,0.0012996451316063,-0.00534760502900866,0.0200108894951585,-0.0164348606763198,0.000746668868098155,0.0300628025985485,-0.000414497126803859,0.0039682482798602,0.00520014437461036
"675",0.0119737660125674,0.00378986152967542,0.000159743057729145,0.0200955213849019,0.00166563060990477,0.0204729736612537,0.00731249037579751,0.0184124242016459,0.005298161946234,0.011937499155608,0.0109486540312567
"676",-0.00154651829866559,-0.0129441543131605,0.00275323009816031,-0.0174182482562717,0.0153831256224146,-0.0153153017179042,-0.0103023576611649,0.00721001186310843,-0.0110154514627876,-0.0152004980656786,-0.00551015851615766
"677",-0.0215362446493321,0.00206370941664602,-0.00946811550606963,-0.0173380662614981,0.0260153427154917,0.0105833291125768,-0.00701139865778178,0.00375079689182201,-0.0135128820782207,0.00498622407932015,-0.00501010731083085
"678",-0.0271830614946742,-0.00846497751614272,-0.018922084839696,-0.000388681479013719,-0.00398145444683173,-0.0212798642447725,-0.00908755634685843,-0.0279001290841681,-0.0160036959441801,-0.0163943340188535,-0.0173045408909083
"679",-0.0135758245774387,0.00413293701814244,-0.0258066059157569,-0.0408706432574828,-0.00804839890264653,-0.0624136396770449,0.00114051148722982,-0.0335450321535573,-0.0182576814766273,-0.0213582476656207,-0.018114401349381
"680",-0.0090126208575283,0.00766835337361016,0.00791858110539412,0.00806767595251934,0.007003885610807,0.00326510062373497,0.00907716463855301,-0.00229617717429775,-0.0163717081631507,0.00732366237582305,-0.000523187691019444
"681",-0.0173364706111689,0.00601346501407551,-0.0269858348959353,-0.0153847379506065,0.00849240357807535,0.000751949388283712,-0.000878907252608307,-0.00558652172641771,-0.00373068095909357,0.00111686557286017,-0.00878767724693574
"682",-0.00519499425535219,-0.0127136419142619,-0.00307014572244935,0.0329082788982902,-0.000573785504707658,0.0078618249865805,-0.0132771567189316,-0.0136647179635885,-0.0153463016782922,0.00419373815072621,-0.002405225005079
"683",0.0278221958321847,0.00241596508192998,0.0223056598172304,0.00118352722000736,-0.00151946100075673,0.0058250505401567,0.0036847371482498,0.0319960919433715,0.0300761286131577,0.0450684753056425,0.0162923125267813
"684",-0.00575057465645479,-0.00654498003725834,-0.00347568999194436,0.0432167333950035,-0.0278079397222282,-0.0173266505654421,0.000634046557896895,-0.022602924522741,-0.0195948680424269,0.00430371655860107,-0.0121831788973239
"685",0.0277737307202486,0.0349600267243506,0.0182745829260069,0.0112655869781291,0.0171822732637876,0.0254497352059353,0.0275017241016728,0.0432385207941159,0.0212700258311287,0.00663763791463179,0.0226550952685507
"686",-0.0110726785899784,0.00348808626470198,0.00368120480024992,-0.00937923345013392,-0.0204288190185951,0.0150855277828956,0.0114019631660796,-0.0113546118138919,-0.00184007467634917,-0.025168861577602,0.00332311646320527
"687",-0.00432387514936927,-0.0120162096867151,0.00422302396650398,0.0104987823119771,-0.00548560633557482,-0.00472012498916374,-0.00501068873229737,-0.00800034516874515,0.00356723592817065,0.00569016851071069,-0.000990023015097208
"688",-0.0111042400564161,0.0173534128030939,-0.0109753288661159,-0.00598591737140719,0.00226709407954484,-0.0400994083628801,0.00781059576676313,-0.00707039103206952,-0.00943961155634732,-0.000946089631753466,-0.00426271832919412
"689",-0.010193110713149,-0.0158371758813045,-0.0201111824953131,-0.0162664884550212,-0.0213149112902649,-0.00658813306157668,-0.0169184133919202,-0.0125000282554035,-0.0113177753850664,-0.0153247456191545,-0.0150449936685781
"690",0.0065114270578368,0.0101127146407567,0.00733135403959118,0.00190511010513728,0.0158308831567693,0.0081022794587895,0.00874025711711468,0.00324346600482972,0.0123955565274008,-0.00610599505906695,0.00821233164438873
"691",-0.0115575464396258,0.000822249847267642,0.00317358314070582,-0.0114856253776399,-0.00967486651823979,0.00615936361747593,-0.0733445420622285,-0.0103702241328332,-0.00481769341659533,-0.00861151741440214,-0.00640052349175058
"692",0.0320580656948604,-0.00133830475557595,-0.00509098227075366,-0.0174794980765611,0.00365591488449191,-0.00691607231595803,-0.00475949373893769,0.0167570820331413,0.0178797436970983,-0.00384406855774522,0.0100205145326981
"693",0.00523305486029191,0.00664220580902697,0.0159225757697392,0.00156620108372696,0.00571032894521384,-0.000378686110256155,-0.00584796839560298,0.0113074639973316,0.0130820467408581,6.52590781573537e-05,0.00731079783482258
"694",-0.00186822856701685,0.0105332321390268,0.0174903081073365,0.00701745993749192,0.00450606746996041,0.0203667967795766,0.0111347964249013,0.0047742605673049,0.000833771246544934,0.0221421028232864,0.0100664487390834
"695",0.0101982411655506,-0.00729257974731645,0.0172495637010384,-0.00701745993749192,-0.00742495960620992,-0.0129467628137503,-0.00330108549816011,-0.00135405821548229,0.0051755649992371,0.000319167959389688,0.00144579225936425
"696",-0.00677570077555867,0.0112913555068648,0.00268300348712103,0.0139862281673651,0.00690601447259098,-0.00238354353851911,0.00908440245893427,0.00702098251280869,-0.00310744565905807,0.0120537460888057,0.00294782543941174
"697",-0.00706535607687275,-0.00632301336959351,-0.0116650829401355,0.0149341458001464,0.0201726651593157,-0.000125652082116012,0.00274861854444364,-0.0327751209755958,0.0207643721497375,0.00572200367829367,0.000702986632632019
"698",0.0154850295962898,0.00771559650815057,0.00333235114650332,0.00945722295880724,-0.0309188426278464,0.00887906467047639,0.00560446711609597,0.00190974284087364,-0.00360666403932086,0.00581409619023887,0.00874897226009352
"699",-0.00697128682595771,0.000126583029256722,-0.0155649381502565,-0.0155571065539162,-0.0266629128028573,0.00731870931888157,-0.000130040095050354,-0.0144803486477496,-0.0262949568505286,0.000249326183141108,-0.00420495045215752
"700",0.00240932572188157,-0.00148765658999039,0.00392424725900753,0.00799855193119647,0.00541361790004569,0.0077563221154513,-0.00521310296322941,-0.0187301617793665,0.00991496665320479,0.018278903556749,0.00455452028328196
"701",0.00295207923530327,0.00185126172108774,0.0301391338390857,0.0143126938434177,0.00208195958851487,0.00538161785136548,0.00156676144046397,0.00511537021533393,0.0102688438170224,-0.000306078475826865,0.00280666287905262
"702",0.025717085647301,0.00940786377724834,0.00924004385332289,0.00261448194474845,0.010423748622987,0.00692885380259867,0.00857370620680431,0.0193984828049425,0.00934982309786925,0.0183770204412443,0.0125926096268802
"703",0.0109970707449705,0.0206273574850133,-0.00777652629889491,0.00817239707046102,0.00711843673941459,0.0206217267690265,0.0150205061810871,0.00911288960978762,0.0038045726861462,0.0042577461747948,0.0073678438770095
"704",0.000627597805650915,-0.00553758529100712,0.00622600961382691,0.00957305843404033,-0.0132149806897939,0.00189684572211846,0.00394231330110628,-0.00742055216668991,0.000392747179842168,-0.03124122627273,-0.00345315290724812
"705",-0.00440139472963796,-0.0108397492652177,0.00372498523398956,-0.000366658482157334,0.0110769668334916,-0.0140746912730938,-0.0139308466529879,-0.00484666795232069,-0.00514414001572217,0.0108076504592232,-0.00166873887899222
"706",-0.00692252076959843,0.00331559521138836,0.0146081263896862,0.0105745463370424,-0.0102632651950874,0.0216263699643457,0.00526281615292135,0.0126139336894786,-0.000105365009138936,-0.00275217025150809,0.00356381023343211
"707",0.00775126673937176,0.00505333791876161,0.00532754029496907,0.0050650671277479,0.00492773558629622,0.0224336326187071,0.00242949802775527,-0.00304813646419966,-0.0091736783498293,0.00768712974487329,0.00471644628557222
"708",-0.000298346610936306,-0.00547300665308192,-0.000997879346569697,0.000721416474658731,-0.0095209373414038,-0.00426192210526999,-0.00140584056871074,-0.00642532957958508,0.0057203328029436,-0.00444652232047371,-0.00251931003417916
"709",0.0108141778251074,-0.00323892172158047,-0.0121704821829809,0.00861768390451356,0.00191141257436467,-0.0495753573565318,-0.00525741740905339,-0.0239262002150484,0.0098541052928196,0.00814705317708242,-0.00711900600254722
"710",0.0551178020664693,0.0338291875393164,0.0227898151128878,0.004281281056155,-0.00420586716970028,0.0270447498951434,0.0273921055310229,0.0108866174115336,-0.00684818524385467,0.00139171379933778,0.0176760277314827
"711",0.00241770799743701,0.00587840881721924,-0.00485640767501927,-0.00858070963658442,-0.0182434199013652,0.0237996234569895,-0.0079121925496386,-0.00364417599816136,0.012402423288278,-0.00606509611531791,-0.00112047299703733
"712",0.00244274851778492,-0.000869786557750274,-0.00449645004952615,0.0220178751026037,-0.00012218293414179,0.00792328841277357,0.00151188429156246,-7.13621964010258e-06,-0.00542348582711671,0.0161123041580185,0.00404274135870075
"713",0.00854892465875423,0.00680332828707542,-0.00575044265115121,0.00385620248618235,0.00824673908095797,-0.0128929883442481,0.00276582505053558,-0.0187781689435891,0.0275911430678404,0.0070983465090082,0.000339553496784717
"714",-0.00907410843628398,-0.00189438761353422,0.00258124212588395,0.00209736853455933,-0.00722990187928652,-0.0196566601835464,-0.00377349389180459,0,-0.00783873072672492,0.00586728011424142,-0.00357788941437143
"715",-0.00262990733779045,-0.00165838275819752,-0.000538867205954752,-0.0101774596769655,0.00958800009273553,0.00153491815131179,-0.00733616530397985,-0.0151320197829419,0.00460347416347329,-0.0105142555134954,-0.00197808884193584
"716",-0.0103076180038846,-0.0180934219678495,-0.0181609013450483,0.00332797301020715,0.00710124000881684,-0.00639124772496835,-0.0132908966059038,-0.0166886086115072,-0.00791581419792919,0.0164646224072955,-0.00810044977470881
"717",-0.00147225276151275,0.00953263279910921,0.00553163302464199,-0.00184742826045881,0.00570047555427511,0.00851264264088236,0.000385727686862403,0.000890389274331937,-0.00223998702441275,-0.0042382001247887,0.00462860163086098
"718",0.00259852210071276,-0.00200801702601439,-0.00312367494532406,0.00956930550741664,-0.00332459727466272,-0.00153173575473442,-0.00012850468984027,0.0141108782880455,0.00698671048459065,-0.00514539375795575,0.00126266060678049
"719",0.0161278931086937,0.0214855041436586,0.00858635837852351,0.0213814725231742,0.0165334468636393,-0.00153401264520259,0.0241433328046661,-0.00128405935277609,-0.00436096245681306,0.00602984071461155,0.0118010428622153
"720",-0.00462571603626927,0.00280657403381923,0.014817222555866,0.00785719750028502,-0.00460035896025257,0.0228822499879211,0.0113603040348922,-0.0035284051590212,-0.00849419563185982,-0.00176975026863513,0.00154880194690499
"721",-0.0108146570829808,0.00165082489611024,0.0337863698317351,-0.00678202079738899,-0.00483933713878759,0.000115385938117107,0.00705051350873376,0.00442895413807243,-0.000129603788193045,-0.0112216518206036,0.00269720059403333
"722",-0.00150086226648849,0.000618376187022207,0.00171597763933118,0.00464531441140625,0.0422592210176269,-0.000230856473907082,-0.00123329247428305,-0.00640945228441492,-0.00134942294447082,-0.00185278873400918,0.00297469774006665
"723",0.00661204246445646,-0.00192992563573391,0.00703590327471826,0.00604236679977088,0.0188591012777053,0.0143260519363135,0.00431012067022873,-0.00196204841479375,0.011103766746011,0.0153156055105006,0.00750738356847513
"724",0.00684656081694168,0.0247156202569752,-0.00295159490818975,-0.00746925491788364,-0.00804146338727474,-0.00262057395389625,0.0165736068875111,0.00397969850419422,-0.00656985489553552,-0.000176846047186707,0.00288257671486036
"725",-0.00768621914919798,-0.010557211661494,-0.000422494290653219,0.00605072332276091,-0.0180947652579153,-0.00652437360931835,-0.0031473134572515,-0.0107275416392021,-0.00181107335801389,5.89765776348727e-05,-0.00620661744254036
"726",0.00363349078324671,-0.00386016821448898,-0.0146914667114926,0.0200252499129183,0.00181481457168697,-0.0153911950105012,-0.00012130506169683,-0.00229459700068979,0.00395421840587584,-0.00537593326990571,0.000264788725997889
"727",-0.00111654937361916,-0.0119068500743555,0.00288510239950579,-0.00908466279789444,0.0131580864853369,-0.0038557667109389,-0.00242795639833204,0.00570405757178527,-0.00165216597144013,-0.0128171330095448,-0.00312238322806913
"728",-0.000434712054496522,-0.0014040470525245,-0.0148672509229435,-0.0127164938274742,0.0196950823249153,-0.0165254668703918,-0.0123527406427613,-0.0110105082590239,-0.0123744128403613,0.000779624036097992,-0.00442166391412258
"729",0.00560398979406695,-0.00892872819715329,-0.000471700753270632,0.014119661853143,-0.000702073726984942,-0.00692695139253274,-0.00641968037646734,-0.0065495169497547,-0.00758839599072836,-0.00168007252234403,0.00262845494467179
"730",0.00710648282837933,-0.0174013598163132,-0.0152713048519608,-0.0137641789714351,0.00619059474276007,-0.00939206600057485,-0.0241943256535633,-0.00984781222212927,-0.0047291014483557,0.00275864115873503,-0.00607721130359273
"731",0.00775623757760258,-0.00191514615158539,0.00153189888988958,0.0116588397002122,-0.00183851371404575,0.00205446327178294,0.00581997024863234,-0.00168157870163821,-0.011881466377659,-0.00781586127146738,2.97769893577993e-05
"732",0.00276423887077826,0.0137946693169617,0.00454371968812772,0.0139522095046409,-0.00256085694299024,0.0104486923588585,0.00352595576786285,0.017308855695024,0.0014728576118026,0.0115816425072852,0.00597490849551008
"733",0.00842758852332537,0.00992938823151235,-0.00362568514657191,0.0222648748694549,-0.00950914201183917,-0.0014347474338523,0.00576590671148391,0.00528792718659687,0.00251220547998443,-0.0106163457772697,0.0028067185510281
"734",-0.0184883676836156,-0.0180653773185409,-0.0143056499553857,-0.00101681336106374,-0.00800313638308658,-0.00287553698230703,-0.0121976942765158,-0.00448769812249772,-0.00535276999396839,-0.00344303710146043,-0.0132381735882987
"735",0.00479909622467556,-0.0198161851811332,-0.00495733296802747,-0.00169695074821785,0.00301807450349667,0.0116904687461963,-0.0138864775789926,-0.00431086786368606,-0.0122310065732441,-0.00436592981437922,-0.00795450638460515
"736",0.00310561864068504,-0.0118592128221007,0.01304985720994,-0.0095562966743783,0.0173678729896141,-0.00857565188363285,-0.00179757051813745,0.0135654289961478,0.00951698604105555,0.0212255940101329,0.00825578372964486
"737",-0.00692467622323445,0.0130004924513099,0.00861907849963917,0.000342810002218918,-0.0161518471837336,-0.0181055084007102,-0.000256942668078963,-0.00662426566658336,-0.00596452357182553,-0.0137182384903207,-0.00190994332052874
"738",-0.00972020019377062,0.00755482097188853,-0.0143291469062659,-0.0162435458799939,-0.00312702059299674,-0.0194324137438224,0.0014129004340715,-0.017639627506858,-0.0177518712523357,-0.0181994464556547,-0.010179353916941
"739",-0.00343682653626232,-0.00271129008247151,-0.00259579271781174,-0.00874889159094483,-0.00785077189770256,-0.0204510487523457,-0.00192731196200224,-0.00553869352275349,0.00629018645007928,0.00318901138640459,-0.00395029488689147
"740",-0.00897292270446304,-0.00966417276857179,-0.029765932359445,-0.017373291578596,-0.0092093075919264,-0.0416727446984089,-0.0289686525615007,-0.0180412858714485,-0.00224779311359313,-0.00978313492138483,-0.0178413752680839
"741",0.0197087621559504,0.00757581945168617,0.00869440430026813,0.0106724722291167,-0.00139372668530502,0.016903959016858,0.00751828888399508,0.00922840962252192,-0.0046211179149811,0.00290186646005086,0.0116020678589948
"742",0.00101209406614977,0.00202684144906762,0.00814805442793176,0.0244681981604229,-0.00928846895757651,0.0240078118991276,0.0159043636158396,0.0109751327647176,0.00404466147513993,0.00467454561577973,0.00651240281141341
"743",-0.000797326538361176,-0.000736479706642257,-9.81813424836275e-05,-0.0062349692994097,-0.00372817583560447,-0.00725693856281673,0.00309913061088984,-0.00440651919308532,-0.000439540180122933,-0.0135921546640336,-0.000540661169145196
"744",0.00703127851476104,0.0035704671254031,-0.000452198212911092,0.00519842398548853,-0.00603690467752926,-0.0138962832465586,0.00757829959580913,0.00535936863004149,-0.000741973071916924,0.0208680861420332,0.00377270608718483
"745",-0.00804425799702635,-0.00369327954884824,0.00153229054632398,0.0144134685716582,-0.00272954795198199,0.00529828944887445,0.0051053141184676,0.0098271691661278,0.00466268572049522,-0.0180107444944895,-0.00472221004112328
"746",0.000337773854410806,0.00145742452748543,0.0112042961002716,0.0249003814782096,-0.00103538074326615,0.0175026908563298,0.00076350131649594,-0.00326761746584303,-0.00120471088856533,0.00913817066562395,0.0050766752055349
"747",0.00651761707946807,0.0151840820004931,-0.0073448016946589,-0.00600000186662619,-0.00641116964021649,-0.00228216306895934,0.0101253999923978,0.00797878512156025,0.00426470255485789,0.00502711159607561,0.00192706963287215
"748",-0.0180344337910823,0.000995968815146853,-0.0151708689221461,-0.0223133956995785,-0.00234330827778262,-0.0212964976252836,-0.0186849123049448,-0.00535019742201026,-0.00662360943828677,-0.00711909454503967,-0.0104535176122926
"749",-0.006449218592536,-0.00107139022847846,-0.001788287319477,0.00170796412814322,0.0185949869455913,0.00336569551386567,-0.00721100857702783,-0.0743689590026886,-0.000247174901444325,-0.00580651111321906,-0.00281941009326836
"750",-0.00331859999998763,-0.0305267789036527,0.00904780067112032,0.00578509615265066,-0.00281004576529043,-0.0127456648196951,-0.0127456730753721,-0.0198096653834101,-0.0185750410788827,-0.0138482315345083,-0.00740283721476587
"751",0.00194245542648819,0.0331958826436178,0.0233369620930226,0.0054146813149929,0.0183065170222045,0.0193149142593168,0.0253309363551821,0.00216322350461073,0.0139497244767659,0.0289731629684269,0.0134454550995233
"752",-0.018447703363794,-0.0101569816816429,-0.014897757310397,0.00806732728189896,0.00751728575935573,0.0584698571920654,0.00318525760976485,-0.0149950507761858,-0.00906460033314627,-0.032938429106669,-0.0103872660939359
"753",0.014307631776469,0.0127891697740079,-0.0126856131608619,-0.0172214616346311,-0.0193242568354801,0.0127544327965605,0.00203342802888518,-0.00142377392481041,0.00350250846963096,-0.035039462521361,-0.00103050829361884
"754",0.00532865717481279,0.00169586876025463,-0.0218307940943401,-0.00443746860334215,-0.00123478432391444,-0.0143298278382407,0.00164905037433716,0.000449456277791249,-0.0124814315647921,-0.0113633307735466,-0.00209767412168027
"755",0.000781329677740139,0.0119841639234384,-0.00161956384406192,0.00545878186689297,0.0130228122629159,-0.00182095674771077,-0.00152212865960966,0.01337134348866,0.000449359831477203,0.00972912620536359,0.0054949708747305
"756",-0.009636121410046,-0.00970065226698047,-0.00956916249475892,0.00441348176508871,-0.0103045471405094,0.00363852887810268,0.0118612836050396,0.00552198689042172,0.00252454526984813,-0.00676092835474051,-0.00344477349777605
"757",0.0147770137673522,0.01321441087015,0.0140976055766036,0.00169235575641746,0.026765004209345,0.00555357513708543,-0.00566064483833983,-0.00432653072276423,0.00717386170510448,0.00859108086149085,0.0088155967034691
"758",0.0174978884533825,0.00342781372490464,-0.00165532248373346,0.00942453307786373,0.00696707466988578,-0.0167540417183618,0.0171350231295948,0.00228644419986068,0.00080628484373424,0.0140705842210824,0.00618737497867805
"759",0.00414451015717088,-0.00499783525166642,-0.00107134881463367,0.0166116597314581,-0.0136621478468246,-0.018909364271769,0.000495901431948553,0.00229780337032714,-0.0178335209698295,-0.00587645874506926,-0.00317038747070342
"760",0.0101965489618694,-0.00296878193765515,-0.0119642551466734,-0.000988878137057725,-0.0388623779811486,0.00597094523527542,-0.000619974536233414,-0.0256145034986508,-0.00249282743534351,-0.0098280095948331,-0.00443881227218412
"761",0.00728851766435579,0.0152849107273667,-0.00506894374966738,0.0049350946416844,0.0185227886273669,0.0129384190364936,0.00950448206732446,0.000443615370052441,0.0117577431307465,0.0107343371047932,0.00502960639309435
"762",0.0132995052342908,0.00624703360603007,-0.00592202545903753,-0.00131371383921319,0.00157804388112215,0.0331135985548334,0.00147677052970963,-0.00135680880585554,-0.0132621318977231,0.00381047192766815,-1.37981082364291e-05
"763",-0.0280209206193236,-0.00190787967758865,-0.0139213338821937,0.0019696406684222,0.00836704561950352,-0.00737046049767098,-0.0124978644057885,-0.0101537382410353,-0.00595428416657029,0.00109520678376818,-0.012571672991637
"764",-0.0201265903570427,-0.0054671032872573,-0.0191535423860021,-0.0319920617886096,-0.00389729661474281,0.0614314379336127,-0.00875447229833526,-0.00609181418643701,-0.0211969289004044,-0.00257894448121121,-0.0162048389496388
"765",-0.00102176086688832,0.00660350732743353,0.00953797945808255,-0.0188007642361736,-0.0169878852963246,-0.00438572097421996,0.0104962072941905,0.0443271000009764,0.00764686578627938,-0.00556742014282552,0.00253023885150228
"766",-0.00661970700770009,-0.0220699059428942,-0.00250352229010709,0,0.00334306843302201,0.0188674124081629,-0.00848836049497148,-0.0227414520092273,0.00274780130048491,0.000129713050618818,0.000747706677847404
"767",0.014887087924885,0.014674426252121,-0.00594397227707244,-0.00449584610489762,-0.000970446013637272,-0.0121280975472757,0.00886116119455149,-0.0118255996756336,0.00788332432143779,-0.00155896160487057,-0.00259929978027174
"768",-0.0149806802369996,0.0151558791075708,-0.00554985316131251,-0.00556142208304866,0.0232680391407518,-0.0041505271010287,0.0173682430139204,-0.0172611862743119,0.00972498796057941,0.0111841624997027,-0.000334995357720302
"769",0.0339992394378381,0.00630883292882523,0.000880612034752204,0.00590785512763503,0.0052614555455035,0.00146026276546252,-0.00379281072877191,0.0505738237919822,0.0104742790516559,0.0192920354152566,0.013740758205234
"770",-0.0042590680090262,-0.00643886607790023,-0.0075640200760434,-0.00555924947591535,-0.00421840942390972,-0.00777507965068747,-0.00799956388898249,0.0148453601892591,-0.0188817749516588,-0.00461410285466535,-0.00502272595667819
"771",0.00148213632929828,0.00363499162839176,-0.00240400233496896,0.00798194190607759,-0.0138965342020674,-0.01492985990624,-0.0103087079052564,0.00918893090274153,0.0161256851412981,-0.00425355390431648,-0.00242909933985125
"772",-0.000120941198054503,0.013600303149131,0.0197737959137543,-0.00519842398548853,-0.00709873587096954,0.0106219291859704,0.0154850594404072,0.0305486493399476,-0.00559180346845878,-0.0138375226092444,0.00843982073038951
